timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-19 03:07:55+00:00,466.0,1516.33,185,308.0,176,3.219,5.177591384487936,1.085,86.8,8.0,242.0,,,,
2025-07-19 03:07:56+00:00,467.0,1519.54,185,307.0,176,3.21,5.192107995846314,1.081,86.8,8.02,242.0,,,,
2025-07-19 03:07:57+00:00,468.0,1522.76,185,307.0,176,3.219,5.177591384487936,1.085,86.8,8.0,242.0,,,,
2025-07-19 03:07:58+00:00,469.0,1525.98,185,309.0,176,3.228,5.163155720776539,1.088,86.9,7.98,242.0,,,,
2025-07-19 03:07:59+00:00,470.0,1529.22,185,310.0,176,3.238,5.147210212065061,1.091,86.9,7.96,242.0,,,,
2025-07-19 03:08:00+00:00,471.0,1532.46,185,310.0,178,3.238,5.147210212065061,1.091,86.9,7.96,242.0,,,,
2025-07-19 03:08:01+00:00,472.0,1535.7,184,310.0,178,3.238,5.147210212065061,1.091,86.9,7.96,242.0,,,,
2025-07-19 03:08:02+00:00,473.0,1538.94,184,309.0,176,3.238,5.147210212065061,1.091,86.9,7.96,242.0,,,,
2025-07-19 03:08:03+00:00,474.0,1542.18,183,310.0,176,3.247,5.13294322964788,1.094,87.3,7.97,241.0,,,,
2025-07-19 03:08:04+00:00,475.0,1545.48,183,316.0,178,3.294,5.059704513256426,1.097,86.0,7.84,238.0,,,,
2025-07-19 03:08:05+00:00,476.0,1548.81,182,321.0,178,3.331,5.0035024517162014,1.11,86.5,7.79,237.0,,,,
2025-07-19 03:08:06+00:00,477.0,1552.17,182,326.0,180,3.359,4.961794184777216,1.119,86.6,7.73,237.0,,,,
2025-07-19 03:08:07+00:00,478.0,1555.52,181,325.0,180,3.359,4.961794184777216,1.119,86.6,7.73,237.0,,,,
2025-07-19 03:08:08+00:00,479.0,1558.87,181,322.0,176,3.35,4.975124378109452,1.129,88.3,7.82,239.0,,,,
2025-07-19 03:08:09+00:00,480.0,1562.22,181,319.0,176,3.34,4.990019960079841,1.125,88.3,7.84,239.0,,,,
2025-07-19 03:08:10+00:00,481.0,1565.56,181,317.0,178,3.34,4.990019960079841,1.113,86.5,7.77,237.0,,,,
2025-07-19 03:08:11+00:00,482.0,1568.89,181,316.0,178,3.331,5.0035024517162014,1.11,86.5,7.79,237.0,,,,
2025-07-19 03:08:12+00:00,483.0,1572.19,182,314.0,178,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:13+00:00,484.0,1575.47,182,313.0,176,3.284,5.075111652456354,1.107,87.8,7.93,240.0,,,,
2025-07-19 03:08:14+00:00,485.0,1578.76,181,313.0,176,3.284,5.075111652456354,1.107,87.8,7.93,240.0,,,,
2025-07-19 03:08:15+00:00,486.0,1582.06,181,315.0,176,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:16+00:00,487.0,1585.37,181,313.0,178,3.303,5.045917852457362,1.101,86.1,7.82,238.0,,,,
2025-07-19 03:08:17+00:00,488.0,1588.69,181,317.0,180,3.322,5.017057997190448,1.107,86.1,7.78,238.0,,,,
2025-07-19 03:08:18+00:00,489.0,1592.0,181,316.0,180,3.312,5.032206119162641,1.104,86.1,7.8,238.0,,,,
2025-07-19 03:08:19+00:00,490.0,1595.31,182,316.0,178,3.312,5.032206119162641,1.116,87.9,7.87,240.0,,,,
2025-07-19 03:08:20+00:00,491.0,1598.62,181,316.0,176,3.312,5.032206119162641,1.116,87.9,7.87,240.0,,,,
2025-07-19 03:08:21+00:00,492.0,1601.93,181,315.0,176,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:22+00:00,493.0,1605.22,181,313.0,178,3.294,5.059704513256426,1.097,86.0,7.84,238.0,,,,
2025-07-19 03:08:23+00:00,494.0,1608.51,182,312.0,178,3.284,5.075111652456354,1.094,86.0,7.85,238.0,,,,
2025-07-19 03:08:24+00:00,495.0,1611.79,181,312.0,178,3.284,5.075111652456354,1.094,86.0,7.85,238.0,,,,
2025-07-19 03:08:25+00:00,496.0,1615.1,181,316.0,178,3.312,5.032206119162641,1.116,87.9,7.87,240.0,,,,
2025-07-19 03:08:26+00:00,497.0,1618.42,182,317.0,176,3.312,5.032206119162641,1.116,87.9,7.87,240.0,,,,
2025-07-19 03:08:27+00:00,498.0,1621.73,181,317.0,176,3.312,5.032206119162641,1.116,87.9,7.87,240.0,,,,
2025-07-19 03:08:28+00:00,499.0,1625.04,181,316.0,178,3.312,5.032206119162641,1.104,86.1,7.8,238.0,,,,
2025-07-19 03:08:29+00:00,500.0,1628.35,182,315.0,178,3.312,5.032206119162641,1.104,86.1,7.8,238.0,,,,
2025-07-19 03:08:30+00:00,501.0,1631.66,181,315.0,178,3.312,5.032206119162641,1.104,86.1,7.8,238.0,,,,
2025-07-19 03:08:31+00:00,502.0,1634.97,181,315.0,178,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:32+00:00,503.0,1638.27,182,315.0,176,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:33+00:00,504.0,1641.57,181,315.0,176,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:34+00:00,505.0,1644.88,181,315.0,176,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:35+00:00,506.0,1648.18,182,315.0,178,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:36+00:00,507.0,1651.48,181,315.0,178,3.303,5.045917852457362,1.113,87.8,7.89,240.0,,,,
2025-07-19 03:08:37+00:00,508.0,1654.78,181,314.0,176,3.294,5.059704513256426,1.11,87.8,7.91,240.0,,,,
2025-07-19 03:08:38+00:00,509.0,1658.07,182,316.0,174,3.294,5.059704513256426,1.122,89.6,7.98,242.0,,,,
2025-07-19 03:08:39+00:00,510.0,1661.34,181,313.0,174,3.266,5.103082261686058,1.113,89.2,8.01,243.0,,,,
2025-07-19 03:08:40+00:00,511.0,1664.61,181,313.0,178,3.275,5.089058524173028,1.103,87.4,7.91,241.0,,,,
2025-07-19 03:08:41+00:00,512.0,1667.89,182,313.0,178,3.275,5.089058524173028,1.103,87.4,7.91,241.0,,,,
2025-07-19 03:08:42+00:00,513.0,1671.16,181,313.0,178,3.275,5.089058524173028,1.103,87.4,7.91,241.0,,,,
2025-07-19 03:09:25+00:00,556.0,1671.16,182,,134,0.0,,,,,,,,,
2025-07-19 03:09:26+00:00,557.0,1671.16,182,0.0,134,0.0,,,,,,,,,
2025-07-19 03:09:27+00:00,558.0,1671.16,182,0.0,144,0.0,,,,,,,,,
2025-07-19 03:09:28+00:00,559.0,1671.16,182,0.0,144,0.0,,,,,,,,,
2025-07-19 03:10:16+00:00,607.0,1671.16,162,,0,0.0,,,,,,,,,
2025-07-19 03:10:17+00:00,608.0,1671.16,161,0.0,0,0.0,,,,,,,,,
2025-07-19 03:10:18+00:00,609.0,1671.16,160,0.0,0,0.0,,,,,,,,,
2025-07-19 03:10:19+00:00,610.0,1671.16,160,0.0,0,0.0,,,,,,,,,
2025-07-19 03:10:20+00:00,611.0,1671.16,159,0.0,110,0.0,,,,,,,,,
2025-07-19 03:10:21+00:00,612.0,1671.16,159,0.0,110,0.0,,,,,,,,,
2025-07-19 03:10:22+00:00,613.0,1671.16,159,0.0,110,0.0,,,,,,,,,
2025-07-19 03:10:23+00:00,614.0,1671.5,159,61.0,106,0.336,49.6031746031746,,50.0,,,,,,
2025-07-19 03:10:24+00:00,615.0,1672.04,159,65.0,104,0.541,30.807147258163894,,51.7,,,,,,
2025-07-19 03:10:25+00:00,616.0,1672.71,158,68.0,104,0.672,24.8015873015873,,52.7,,,,,,
2025-07-19 03:10:26+00:00,617.0,1673.47,158,72.0,104,0.765,21.78649237472767,,53.5,,,,,,
2025-07-19 03:10:27+00:00,618.0,1674.3,158,75.0,104,0.821,20.300446609825418,,53.9,,,,,,
2025-07-19 03:10:28+00:00,619.0,1675.17,157,79.0,106,0.877,19.00418091980236,,54.4,,,,,,
2025-07-19 03:10:29+00:00,620.0,1676.09,155,79.0,106,0.914,18.23486506199854,,54.7,,,,,,
2025-07-19 03:10:30+00:00,621.0,1677.04,153,80.0,106,0.952,17.50700280112045,,55.0,,,,,,
2025-07-19 03:10:31+00:00,622.0,1678.02,151,81.0,106,0.98,17.006802721088437,,55.2,,,,,,
2025-07-19 03:10:32+00:00,623.0,1679.02,151,81.0,106,0.998,16.7000668002672,,55.4,,,,,,
2025-07-19 03:10:33+00:00,624.0,1680.04,151,79.0,104,1.026,16.244314489928524,,55.6,,,,,,
2025-07-19 03:10:34+00:00,625.0,1681.08,151,79.0,104,1.036,16.087516087516086,,55.7,,,,,,
2025-07-19 03:10:35+00:00,626.0,1682.13,151,79.0,104,1.054,15.812776723592663,,55.8,,,,,,
2025-07-19 03:10:36+00:00,627.0,1683.2,149,80.0,104,1.064,15.664160401002505,,55.9,,,,,,
2025-07-19 03:10:37+00:00,628.0,1684.28,148,80.0,104,1.082,15.403573629081947,,56.0,,,,,,
2025-07-19 03:10:38+00:00,629.0,1685.37,146,81.0,102,1.092,15.26251526251526,,56.1,,,,,,
2025-07-19 03:10:39+00:00,630.0,1686.46,147,81.0,102,1.092,15.26251526251526,,56.1,,,,,,
2025-07-19 03:10:40+00:00,631.0,1687.56,147,81.0,104,1.101,15.137753557372086,,56.2,,,,,,
2025-07-19 03:10:41+00:00,632.0,1688.66,147,81.0,104,1.101,15.137753557372086,,56.2,,,,,,
2025-07-19 03:10:42+00:00,633.0,1689.77,147,81.0,104,1.11,15.015015015015013,,56.3,,,,,,
2025-07-19 03:10:43+00:00,634.0,1690.89,147,81.0,104,1.11,15.015015015015013,,56.3,,,,,,
2025-07-19 03:10:44+00:00,635.0,1692.0,147,81.0,104,1.11,15.015015015015013,,56.3,,,,,,
2025-07-19 03:10:45+00:00,636.0,1693.12,146,82.0,104,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:46+00:00,637.0,1694.23,146,82.0,104,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:47+00:00,638.0,1695.35,146,82.0,102,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:48+00:00,639.0,1696.47,146,80.0,102,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:49+00:00,640.0,1697.59,146,80.0,102,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:50+00:00,641.0,1698.71,145,80.0,102,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:51+00:00,642.0,1699.83,145,82.0,104,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:52+00:00,643.0,1700.95,144,82.0,104,1.12,14.88095238095238,,56.3,,,,,,
2025-07-19 03:10:53+00:00,644.0,1702.08,144,82.0,104,1.129,14.762326542663125,,56.4,,,,,,
2025-07-19 03:10:54+00:00,645.0,1703.21,143,82.0,104,1.129,14.762326542663125,,56.4,,,,,,
2025-07-19 03:10:55+00:00,646.0,1704.34,143,82.0,104,1.129,14.762326542663125,,56.4,,,,,,
2025-07-19 03:10:56+00:00,647.0,1705.48,143,83.0,104,1.138,14.645577035735208,,56.5,,,,,,
2025-07-19 03:10:57+00:00,648.0,1706.62,143,84.0,106,1.138,14.645577035735208,,56.5,,,,,,
2025-07-19 03:10:58+00:00,649.0,1707.76,143,85.0,106,1.148,14.518002322880372,,56.6,,,,,,
2025-07-19 03:10:59+00:00,650.0,1708.91,142,82.0,104,1.148,14.518002322880372,,56.6,,,,,,
2025-07-19 03:11:00+00:00,651.0,1710.07,142,82.0,104,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:01+00:00,652.0,1711.23,142,82.0,104,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:02+00:00,653.0,1712.38,141,82.0,104,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:03+00:00,654.0,1713.54,141,81.0,104,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:04+00:00,655.0,1714.7,140,81.0,104,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:05+00:00,656.0,1715.85,140,81.0,104,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:06+00:00,657.0,1717.01,139,81.0,102,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:07+00:00,658.0,1718.17,138,79.0,102,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:08+00:00,659.0,1719.33,138,79.0,102,1.157,14.405070584845866,,56.7,,,,,,
2025-07-19 03:11:09+00:00,660.0,1720.49,138,79.0,102,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:10+00:00,661.0,1721.66,137,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:11+00:00,662.0,1722.82,137,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:12+00:00,663.0,1723.99,137,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:13+00:00,664.0,1725.16,137,81.0,102,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:14+00:00,665.0,1726.32,136,81.0,102,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:15+00:00,666.0,1727.49,136,80.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:16+00:00,667.0,1728.66,136,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:17+00:00,668.0,1729.82,135,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:18+00:00,669.0,1730.99,135,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:19+00:00,670.0,1732.15,135,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:20+00:00,671.0,1733.32,135,81.0,102,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:21+00:00,672.0,1734.49,136,81.0,102,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:22+00:00,673.0,1735.65,135,81.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:23+00:00,674.0,1736.82,135,82.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:24+00:00,675.0,1737.99,135,82.0,104,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:25+00:00,676.0,1739.15,135,85.0,108,1.166,14.293882218410522,,56.7,,,,,,
2025-07-19 03:11:26+00:00,677.0,1740.33,135,89.0,110,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:27+00:00,678.0,1741.5,135,89.0,110,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:28+00:00,679.0,1742.68,135,88.0,110,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:29+00:00,680.0,1743.86,135,85.0,106,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:30+00:00,681.0,1745.05,135,85.0,106,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:31+00:00,682.0,1746.23,135,85.0,106,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:32+00:00,683.0,1747.42,135,85.0,106,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:33+00:00,684.0,1748.6,135,83.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:34+00:00,685.0,1749.79,135,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:35+00:00,686.0,1750.97,135,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:36+00:00,687.0,1752.16,135,84.0,102,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:37+00:00,688.0,1753.34,134,84.0,102,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:38+00:00,689.0,1754.53,134,84.0,102,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:39+00:00,690.0,1755.72,134,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:40+00:00,691.0,1756.9,134,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:11:41+00:00,692.0,1758.08,134,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:42+00:00,693.0,1759.25,134,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:43+00:00,694.0,1760.43,133,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:44+00:00,695.0,1761.6,133,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:45+00:00,696.0,1762.78,132,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:46+00:00,697.0,1763.95,132,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:47+00:00,698.0,1765.13,131,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:48+00:00,699.0,1766.31,131,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:49+00:00,700.0,1767.48,131,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:50+00:00,701.0,1768.66,130,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:51+00:00,702.0,1769.83,130,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:52+00:00,703.0,1771.01,129,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:53+00:00,704.0,1772.18,129,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:54+00:00,705.0,1773.36,129,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:55+00:00,706.0,1774.54,128,84.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:56+00:00,707.0,1775.71,128,87.0,106,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:57+00:00,708.0,1776.89,128,87.0,106,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:58+00:00,709.0,1778.06,128,87.0,106,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:11:59+00:00,710.0,1779.24,128,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:00+00:00,711.0,1780.41,128,84.0,104,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:01+00:00,712.0,1781.6,128,85.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:02+00:00,713.0,1782.78,128,85.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:03+00:00,714.0,1783.97,128,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:04+00:00,715.0,1785.15,128,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:05+00:00,716.0,1786.34,129,84.0,104,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:06+00:00,717.0,1787.52,129,81.0,100,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:07+00:00,718.0,1788.7,129,81.0,100,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:08+00:00,719.0,1789.87,129,82.0,100,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:09+00:00,720.0,1791.05,129,82.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:10+00:00,721.0,1792.23,129,82.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:11+00:00,722.0,1793.4,129,82.0,102,1.176,14.17233560090703,,56.8,,,,,,
2025-07-19 03:12:12+00:00,723.0,1794.59,130,83.0,102,1.185,14.064697609001405,,56.9,,,,,,
2025-07-19 03:12:13+00:00,724.0,1795.79,130,84.0,102,1.204,13.842746400885936,,57.0,,,,,,
2025-07-19 03:12:14+00:00,725.0,1797.04,130,86.0,102,1.25,13.333333333333334,0.735,57.4,7.81,,,,,
2025-07-19 03:12:15+00:00,726.0,1798.33,130,89.0,102,1.288,12.939958592132506,0.757,57.7,7.62,,,,,
2025-07-19 03:12:16+00:00,727.0,1799.62,130,89.0,102,1.288,12.939958592132506,0.757,57.7,7.62,,,,,
2025-07-19 03:12:17+00:00,728.0,1800.89,130,88.0,102,1.278,13.041210224308815,0.751,57.6,7.67,,,,,
2025-07-19 03:12:18+00:00,729.0,1802.15,130,87.0,104,1.26,13.227513227513228,0.726,57.5,7.91,,,,,
2025-07-19 03:12:19+00:00,730.0,1803.4,130,87.0,104,1.25,13.333333333333334,0.721,57.4,7.96,,,,,
2025-07-19 03:12:20+00:00,731.0,1804.65,130,87.0,104,1.25,13.333333333333334,0.721,57.4,7.96,,,,,
2025-07-19 03:12:21+00:00,732.0,1805.9,130,87.0,104,1.25,13.333333333333334,0.721,57.4,7.96,,,,,
2025-07-19 03:12:22+00:00,733.0,1807.15,129,87.0,104,1.25,13.333333333333334,0.721,57.4,7.96,,,,,
2025-07-19 03:12:23+00:00,734.0,1808.39,130,89.0,108,1.232,13.528138528138529,,57.3,,,,,,
2025-07-19 03:12:24+00:00,735.0,1809.63,130,90.0,108,1.241,13.430029546065,,57.3,,,,,,
2025-07-19 03:12:25+00:00,736.0,1810.87,130,90.0,108,1.241,13.430029546065,,57.3,,,,,,
2025-07-19 03:12:26+00:00,737.0,1812.11,129,83.0,100,1.241,13.430029546065,,57.3,,,,,,
2025-07-19 03:12:27+00:00,738.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:28+00:00,739.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:29+00:00,740.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:30+00:00,741.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:31+00:00,742.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:32+00:00,743.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:33+00:00,744.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:34+00:00,745.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:35+00:00,746.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:36+00:00,747.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:37+00:00,748.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:38+00:00,749.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:39+00:00,750.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:40+00:00,751.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:41+00:00,752.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:42+00:00,753.0,1812.11,132,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:43+00:00,754.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:44+00:00,755.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:45+00:00,756.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:46+00:00,757.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:47+00:00,758.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:48+00:00,759.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:49+00:00,760.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:50+00:00,761.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:51+00:00,762.0,1812.11,131,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:52+00:00,763.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:53+00:00,764.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:54+00:00,765.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:55+00:00,766.0,1812.11,130,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:56+00:00,767.0,1812.11,129,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:57+00:00,768.0,1812.11,129,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:58+00:00,769.0,1812.11,128,0.0,0,0.0,,,,,,,,,
2025-07-19 03:12:59+00:00,770.0,1812.11,127,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:00+00:00,771.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:01+00:00,772.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:02+00:00,773.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:03+00:00,774.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:04+00:00,775.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:05+00:00,776.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:06+00:00,777.0,1812.11,126,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:07+00:00,778.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:08+00:00,779.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:09+00:00,780.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:10+00:00,781.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:11+00:00,782.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:12+00:00,783.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:13+00:00,784.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:14+00:00,785.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:15+00:00,786.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:16+00:00,787.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:17+00:00,788.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:18+00:00,789.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:19+00:00,790.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:20+00:00,791.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:21+00:00,792.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:22+00:00,793.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:23+00:00,794.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:24+00:00,795.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:25+00:00,796.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:26+00:00,797.0,1812.11,125,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:27+00:00,798.0,1812.11,124,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:28+00:00,799.0,1812.11,124,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:29+00:00,800.0,1812.11,124,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:30+00:00,801.0,1812.11,123,0.0,0,0.0,,,,,,,,,
2025-07-19 03:13:31+00:00,802.0,1812.11,123,0.0,0,0.0,,,,,,,,,
